Format Version,1.24,Take Name,412_V1_3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.46.18.461 AM,Capture Start Frame,606541,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
639,2.662500,175.266541,-32.481201,178.651596,-629.279846,28.846886,594.319824,,,,-705.140991,30.109156,516.153442,-630.571594,44.420921,590.035767,-411.185974,20.111200,280.376556,-252.522415,43.552250,541.851074,-442.843201,29.184929,903.110840,-478.571411,28.984079,779.367249
640,2.666667,175.403336,-32.534180,178.957748,-629.967285,28.637371,595.015015,,,,-705.893372,30.134413,516.788147,-632.201538,44.474545,591.041626,-413.095886,17.839800,280.934052,-251.832062,40.157257,543.124756,-443.105042,27.981079,903.309387,-479.309296,28.260468,779.723022
641,2.670833,175.527573,-32.652206,179.182465,-631.100403,27.997900,595.726562,,,,-706.941101,29.643921,517.314209,-632.763611,43.537506,591.753906,-415.592651,15.976089,280.612305,-251.747879,37.856949,545.070679,-443.575073,26.368465,903.523376,-479.935150,27.670517,780.250671
642,2.675000,175.570755,-32.782181,179.118149,-632.000183,27.565870,596.282410,,,,-707.681152,29.283215,517.934509,-633.670227,43.659103,593.060852,-417.646240,16.040823,280.055481,-252.541336,37.627254,545.810852,-444.066345,25.068760,903.860657,-480.618103,26.900196,780.927490
643,2.679167,175.768341,-32.750031,179.297333,-632.812256,26.918219,596.879089,,,,-708.231567,28.972204,518.435425,-634.887024,43.665894,594.001343,-418.980438,16.916796,279.522064,-254.525513,37.345974,546.434387,-444.944092,23.523746,904.572998,-481.423401,26.007938,781.730835
644,2.683333,176.040466,-32.704376,179.342316,-633.542297,26.156925,597.358398,,,,-708.671814,28.714035,519.097046,-635.384277,43.028740,594.833252,-419.094879,17.392031,279.735474,-255.967117,37.206867,546.498535,-446.149902,22.034340,905.480957,-482.399628,24.724699,782.529663
645,2.687500,176.041550,-32.618889,179.482880,-634.009705,25.100004,597.869690,,,,-709.115601,27.885437,519.583252,-635.553955,42.347309,595.695190,-418.593384,17.223652,280.498779,-256.573853,36.085083,546.470825,-447.396851,20.586481,906.435120,-483.214355,23.248991,783.175537
646,2.691667,176.139328,-32.549442,179.689377,-634.568726,24.044718,598.455566,,,,-709.881348,27.046465,520.047363,-636.282593,41.554199,597.000488,-417.371887,15.791801,281.743927,-256.983063,33.406639,546.875366,-448.503967,19.160942,907.287231,-484.008423,21.330284,783.895142
647,2.695833,176.445419,-32.426403,179.564819,-634.945129,23.679138,598.870728,,,,-710.317688,27.089632,520.358459,-636.910400,41.147003,597.540527,-417.159637,15.813226,283.239807,-256.752625,32.162312,547.667053,-449.547943,17.409199,908.080811,-484.542694,19.689407,784.554688
648,2.700000,176.723434,-32.385601,179.658813,-635.544739,23.204361,599.418518,,,,-710.639648,26.983181,520.729065,-637.065613,41.800045,598.363403,-418.365845,16.074924,283.666168,-256.772461,31.140221,548.839661,-450.590149,15.012967,908.779114,-485.301239,18.619858,785.196289
649,2.704167,176.832840,-32.393105,179.601456,-636.187378,23.358702,599.714905,,,,-710.916077,27.404068,520.975769,-637.015503,41.367821,598.321716,-419.835815,17.002153,283.593719,-257.052826,31.006201,549.345642,-451.304535,15.461219,909.344604,-486.211334,18.169224,785.840881
650,2.708333,177.035217,-32.442642,179.811050,-636.519897,24.108984,599.946167,,,,-711.024902,28.136627,521.095215,-636.994934,41.999332,598.839783,-421.047180,18.432165,283.385712,-257.624207,31.635109,549.205566,-451.675018,15.240321,909.528015,-486.560669,18.556475,785.959717
651,2.712500,176.961731,-32.463707,179.615295,-636.589050,24.496292,600.058228,,,,-711.211914,28.267715,521.211975,-637.091309,42.210121,598.865967,-421.562500,20.648962,283.427155,-257.527924,32.539726,548.804443,-451.583313,15.430840,909.406982,-486.184082,19.674175,785.706787
652,2.716667,176.876480,-32.489086,179.404755,-636.479187,24.886597,600.064880,,,,-711.297302,28.441177,521.279236,-637.198730,42.513306,598.807678,-421.080505,21.713961,283.482178,-257.668732,32.819073,548.502563,-451.194916,16.125093,909.291016,-485.735840,20.543331,785.526917
653,2.720833,176.780060,-32.517311,179.589203,-636.267517,25.185825,600.083191,,,,-711.500427,28.642302,521.391113,-637.239685,42.883663,598.671936,-420.388916,21.793240,283.792389,-257.978668,31.860313,548.747986,-450.657654,16.880838,909.084106,-485.418335,21.215279,785.368958
654,2.725000,176.726227,-32.526577,179.968307,-636.110229,25.537663,600.069397,,,,-711.579163,28.932995,521.417969,-637.139343,43.563354,598.267029,-419.487823,21.501104,284.130890,-257.802032,31.001169,549.095154,-450.094360,17.953064,908.893921,-485.463470,21.465353,785.361633
655,2.729167,176.723846,-32.503613,179.994278,-636.059753,25.731485,600.039612,,,,-711.657410,29.106184,521.467529,-637.177063,43.535355,598.078064,-418.853638,21.221870,284.274628,-257.532623,30.167150,549.623047,-449.819519,18.270691,908.692871,-485.655701,21.689356,785.334167
656,2.733333,176.675446,-32.488251,179.868820,-636.085205,25.589895,599.967773,,,,-711.749573,28.835270,521.477600,-637.359619,43.481152,597.882446,-418.618896,21.168390,284.223328,-257.304077,29.712517,549.836914,-449.766602,18.288328,908.545166,-485.709198,21.880983,785.260681
657,2.737500,176.659256,-32.484821,179.686417,-636.177063,25.345650,599.912903,,,,-711.758362,28.508657,521.435364,-637.846069,42.995079,597.803589,-418.712524,21.241043,284.078156,-257.345520,29.445950,549.932007,-449.795166,18.224506,908.427246,-485.678497,21.853029,785.194824
658,2.741667,176.636322,-32.499100,179.528564,-636.273254,25.021923,599.898560,,,,-711.814514,28.132713,521.426514,-637.988220,42.557617,597.703308,-419.117920,21.570120,283.883484,-257.559082,29.529329,549.890991,-449.837402,18.238344,908.363525,-485.563965,21.458244,785.096252
659,2.745833,176.664429,-32.525383,179.608871,-636.307617,24.855480,599.897339,,,,-711.737915,28.039688,521.437500,-638.153381,41.830944,597.202942,-419.641479,21.979050,283.658997,-257.667908,29.733627,549.771606,-449.873566,18.068468,908.305481,-485.464355,20.933666,785.024597
660,2.750000,176.737762,-32.539368,179.625122,-636.325623,24.547962,599.884521,,,,-711.719849,27.808357,521.438110,-638.060974,41.779865,597.054871,-420.121735,22.258083,283.523499,-257.667908,29.891531,549.767395,-449.954895,17.358662,908.263245,-485.451141,20.237782,785.054749
661,2.754167,176.755219,-32.538311,179.511856,-636.385559,24.344658,599.862305,,,,-711.805237,27.552700,521.443909,-637.968079,42.124996,596.896362,-420.317017,22.339321,283.528015,-257.626740,29.958422,549.661865,-450.175262,16.017029,908.366699,-485.506531,19.840496,785.214966
662,2.758333,176.852386,-32.525803,179.527115,-636.406738,24.424656,599.883789,,,,-711.762512,27.806864,521.457153,-637.897949,42.287754,596.844849,-420.321350,22.190666,283.644470,-257.547821,29.906233,549.647034,-450.334564,15.187116,908.462769,-485.603607,19.710461,785.346924
663,2.762500,176.864410,-32.508339,179.636139,-636.459290,24.597399,599.957275,,,,-711.789307,28.002354,521.486938,-637.914856,42.907608,597.181702,-420.145630,21.869102,283.806366,-257.521667,29.858601,549.555481,-450.463623,15.513955,908.659912,-485.846619,19.670513,785.478821
664,2.766667,176.940857,-32.495205,179.790619,-636.454651,24.710951,599.993958,,,,-711.748657,28.308109,521.490173,-637.883301,42.966877,597.267761,-419.960052,21.547054,283.899048,-257.494263,29.785494,549.647644,-450.510773,15.432756,908.803894,-485.998230,19.437237,785.485962
665,2.770833,176.926529,-32.488167,179.946548,-636.406494,24.945242,599.990601,,,,-711.683594,28.606544,521.478577,-637.773132,42.566177,596.997742,-419.811401,21.293709,283.885010,-257.591125,29.825150,549.807434,-450.588501,15.588640,908.863464,-485.954468,19.725796,785.369690
666,2.775000,176.910019,-32.493046,179.848495,-636.384766,25.021812,600.009888,,,,-711.685181,28.587517,521.507690,-637.703857,42.868042,597.372559,-419.810272,21.184843,283.823578,-257.664429,30.071627,549.671082,-450.565613,15.757194,908.860840,-485.778442,20.095913,785.324829
667,2.779167,176.891251,-32.505928,179.704498,-636.357178,24.956631,599.995117,,,,-711.696228,28.437180,521.522949,-637.745667,42.954041,597.474426,-419.811340,21.168768,283.728210,-257.712341,30.441048,549.545227,-450.434509,15.822952,908.788086,-485.639923,20.115622,785.302490
668,2.783333,176.885132,-32.522148,179.710495,-636.352173,24.914299,599.981018,,,,-711.736694,28.424099,521.515015,-637.749573,43.031940,597.542480,-419.850006,21.097935,283.670197,-257.752045,30.960476,549.312256,-450.311768,15.980860,908.712158,-485.648071,20.015968,785.350403
669,2.787500,176.893326,-32.527855,179.688568,-636.310242,25.002466,599.955688,,,,-711.671204,28.579378,521.484985,-637.738525,43.043381,597.623901,-419.838806,20.999720,283.643066,-257.768768,31.222754,549.328430,-450.221954,16.017607,908.664673,-485.633270,20.005404,785.340027
670,2.791667,176.931183,-32.541561,179.770309,-636.314392,24.971270,599.985474,,,,-711.661682,28.624357,521.542175,-637.787170,43.061111,597.694275,-419.866608,20.773954,283.640289,-257.867981,31.627447,549.155273,-450.165436,15.726496,908.618164,-485.679535,19.931087,785.381836
671,2.795833,176.896042,-32.541042,179.727951,-636.373962,24.710041,599.982849,,,,-711.675781,28.250898,521.494019,-637.805969,42.995472,597.711792,-420.141357,20.135265,283.804840,-257.952148,31.766708,549.107361,-450.228271,15.507648,908.628418,-485.747803,19.963238,785.427124
672,2.800000,176.854187,-32.548901,179.734680,-636.441467,24.439472,599.977661,,,,-711.720703,27.938564,521.527222,-637.648865,42.671906,597.809631,-420.423584,18.910484,283.526184,-257.987610,31.822638,549.085205,-450.407318,15.502481,908.682495,-485.818146,19.978886,785.464355
673,2.804167,176.848312,-32.548512,179.780624,-636.479492,24.310102,599.953308,,,,-711.736877,27.842287,521.487488,-637.671753,42.564304,597.817322,-420.505280,18.348169,283.509460,-258.064423,31.894468,549.060547,-450.529602,15.579131,908.726562,-485.825012,19.807846,785.440125
674,2.808333,176.793640,-32.548443,179.746414,-636.430359,24.210732,599.898621,,,,-711.718994,27.720793,521.460876,-637.643616,41.941753,597.450256,-420.511566,18.033543,283.493713,-257.708374,32.455471,548.798218,-450.528595,15.602671,908.711853,-485.758392,19.735220,785.338623
675,2.812500,176.788757,-32.558907,179.654373,-636.408875,24.290140,599.867554,,,,-711.688721,27.831984,521.458069,-637.620300,42.360706,597.707458,-420.557281,17.865503,283.476898,-257.575348,32.778255,548.719727,-450.437927,15.649747,908.663025,-485.705902,19.801300,785.328369
676,2.816667,176.806229,-32.572731,179.640182,-636.413391,24.354128,599.862366,,,,-711.717957,27.961758,521.510559,-637.686890,42.474091,597.741638,-420.541290,17.745623,283.469330,-257.729187,33.243294,548.619263,-450.329742,15.697120,908.634827,-485.728821,19.789330,785.353333
677,2.820833,176.822952,-32.577000,179.780334,-636.383972,24.429289,599.870728,,,,-711.734253,28.065870,521.499634,-637.659607,42.075939,597.335876,-420.539978,17.692110,283.456085,-257.853790,33.592300,548.551758,-450.305298,15.621432,908.619873,-485.753082,19.762655,785.399536
678,2.825000,176.861465,-32.577950,179.766495,-636.394714,24.629410,599.819641,,,,-711.693176,28.313271,521.472961,-637.656799,42.826397,597.561462,-420.508240,17.598619,283.443878,-257.971039,33.846394,548.486511,-450.373749,15.629186,908.632080,-485.736969,19.875725,785.349548
679,2.829167,176.838715,-32.562187,179.670700,-636.427551,24.678125,599.799133,,,,-711.695801,28.351704,521.468872,-637.846313,43.058460,597.565674,-420.468262,17.321230,283.502106,-257.876404,34.727669,548.791931,-450.425568,15.524178,908.645203,-485.805115,19.983761,785.371094
680,2.833333,176.810471,-32.557438,179.641632,-636.462036,24.665577,599.782288,,,,-711.754822,28.295792,521.445190,-637.881775,43.087807,597.570374,-420.453217,17.162170,283.503510,-257.862457,34.840023,548.776733,-450.470612,15.596572,908.668396,-485.853424,20.078976,785.399536
681,2.837500,176.801987,-32.561390,179.657516,-636.435730,24.658468,599.778442,,,,-711.693359,28.300644,521.462769,-637.890564,43.072712,597.565125,-420.456055,17.009953,283.484467,-257.890533,34.862629,548.793701,-450.452332,15.695959,908.644104,-485.816833,20.070131,785.393066
682,2.841667,176.766983,-32.559849,179.635574,-636.435425,24.515337,599.748596,,,,-711.747620,28.110821,521.428833,-637.917053,42.991734,597.541870,-420.415955,16.883307,283.477234,-257.907654,34.811966,548.814575,-450.415436,15.824195,908.580078,-485.773499,19.993319,785.321472
683,2.845833,176.745972,-32.562096,179.605392,-636.446106,24.431221,599.700867,,,,-711.767761,28.004881,521.378601,-637.962402,42.927116,597.517273,-420.441650,16.811691,283.465454,-257.907867,34.804428,548.802429,-450.381744,15.854945,908.492493,-485.758057,19.934282,785.272339
684,2.850000,176.723526,-32.555164,179.693253,-636.391907,24.347980,599.726746,,,,-711.788208,27.940695,521.395813,-637.749146,42.053455,597.179932,-420.442139,16.772884,283.464722,-257.919708,34.791103,548.804993,-450.380737,15.822014,908.458252,-485.801605,19.890358,785.227417
685,2.854167,176.718170,-32.544258,179.728348,-636.355896,24.227623,599.701721,,,,-711.776123,27.811014,521.356201,-637.622498,42.016491,597.052673,-420.437164,16.799250,283.432678,-257.974609,34.807098,548.808777,-450.436676,15.682668,908.497131,-485.836639,19.809612,785.259338
686,2.858333,176.768555,-32.547710,179.661011,-636.456238,24.317060,599.694824,,,,-711.777283,27.895983,521.373779,-637.789917,42.728664,597.362793,-420.457306,16.836170,283.451965,-257.965118,34.831909,548.798401,-450.532074,15.538455,908.522766,-485.885895,19.823673,785.241577
687,2.862500,176.775970,-32.539955,179.675171,-636.480713,24.363127,599.693420,,,,-711.775452,27.947655,521.354248,-637.908081,42.521461,597.100342,-420.465332,16.938833,283.474701,-257.931152,34.875000,548.790527,-450.602661,15.489313,908.546753,-485.938873,19.767942,785.305176
688,2.866667,176.790268,-32.540348,179.706680,-636.479004,24.457033,599.696350,,,,-711.791931,28.083799,521.375061,-637.875122,42.448681,597.065063,-420.453613,17.051016,283.476135,-257.957764,34.864937,548.776001,-450.632812,15.495654,908.524841,-485.926575,19.846981,785.286194
689,2.870833,176.816513,-32.547268,179.666885,-636.484558,24.550182,599.691711,,,,-711.767151,28.212963,521.364746,-637.912720,42.941891,597.410583,-420.457062,17.155746,283.456451,-257.920471,34.785072,548.825378,-450.583557,15.558075,908.553528,-485.844849,19.877970,785.255981
690,2.875000,176.835342,-32.564655,179.709213,-636.518311,24.600149,599.692017,,,,-711.790771,28.234287,521.365967,-637.975708,43.011101,597.461670,-420.474396,17.193146,283.479858,-257.983368,34.000679,548.516785,-450.504639,15.644685,908.504517,-485.907806,19.975838,785.313904
691,2.879167,176.787796,-32.547325,179.725967,-636.465088,24.610178,599.712952,,,,-711.787292,28.216938,521.329346,-637.892395,42.567467,597.163818,-420.474243,17.276398,283.470032,-257.919434,34.382423,548.862671,-450.490173,15.725441,908.499023,-485.861572,20.014923,785.279785
692,2.883333,176.834885,-32.560894,179.687927,-636.472839,24.617167,599.694336,,,,-711.727173,28.236944,521.355225,-637.864136,42.956635,597.468445,-420.474945,17.578896,283.403961,-257.869080,33.609947,548.603943,-450.468384,15.795115,908.515564,-485.832855,19.981508,785.271667
693,2.887500,176.832550,-32.565937,179.661331,-636.499939,24.553246,599.704712,,,,-711.780212,28.104628,521.363159,-637.931824,42.987110,597.475098,-420.486053,17.684052,283.412781,-257.901947,33.382618,548.586060,-450.432220,15.792163,908.498047,-485.829498,19.967672,785.274597
694,2.891667,176.828323,-32.563774,179.625854,-636.510742,24.493734,599.700989,,,,-711.778809,28.002779,521.343323,-637.996582,42.952106,597.454468,-420.486633,17.840576,283.404053,-257.847900,33.240856,548.624207,-450.428619,15.727381,908.491699,-485.822693,19.948708,785.257568
695,2.895833,176.826874,-32.557396,179.610611,-636.526733,24.426729,599.704895,,,,-711.779907,27.919531,521.341980,-637.970886,42.916142,597.437256,-420.511169,17.998604,283.400146,-257.819397,33.103477,548.650940,-450.488464,15.627956,908.516541,-485.851257,19.878189,785.237000
696,2.900000,176.851028,-32.550377,179.610718,-636.544189,24.448965,599.706787,,,,-711.782593,27.993412,521.360168,-637.985901,42.868038,597.416931,-420.513000,18.174711,283.392120,-257.693909,32.910770,548.700256,-450.554932,15.554916,908.519104,-485.893372,19.818357,785.276550
697,2.904167,176.862213,-32.544552,179.643219,-636.522766,24.436544,599.708130,,,,-711.752686,28.027563,521.331787,-637.848389,42.604435,597.454651,-420.524597,18.321096,283.402039,-257.684113,32.743671,548.722290,-450.595764,15.510887,908.497498,-485.894623,19.764311,785.246399
698,2.908333,176.871887,-32.537926,179.717148,-636.538818,24.537533,599.742615,,,,-711.782349,28.120253,521.358276,-637.926392,42.873680,597.425293,-420.380524,18.533762,283.380737,-258.043213,32.282318,549.021484,-450.600311,15.510774,908.493896,-485.875916,19.753904,785.246460
699,2.912500,176.863739,-32.538586,179.773209,-636.552673,24.574347,599.784790,,,,-711.778015,28.119528,521.357544,-637.951050,42.966293,597.464844,-420.379669,18.634228,283.409027,-258.245483,32.000916,549.060303,-450.579193,15.561791,908.535095,-485.906281,19.826700,785.264160
700,2.916667,176.855850,-32.542206,179.864502,-636.501343,24.593840,599.818298,,,,-711.746460,28.166096,521.362000,-637.793640,42.706329,597.499268,-420.394653,18.677700,283.384613,-258.250122,31.844671,549.075134,-450.546112,15.610019,908.535400,-485.861969,19.934526,785.290527
701,2.920833,176.854370,-32.543446,179.841980,-636.514282,24.661980,599.817322,,,,-711.763794,28.220825,521.359253,-637.870056,42.907032,597.446533,-420.424255,18.792187,283.424194,-258.203735,31.767647,549.106018,-450.524323,15.633524,908.532715,-485.842590,19.937906,785.270020
702,2.925000,176.853149,-32.521797,179.696594,-636.484680,24.674345,599.795349,,,,-711.765747,28.177906,521.354370,-637.927979,42.973881,597.474487,-420.057129,19.761196,283.566986,-258.106201,31.711876,549.129822,-450.500916,15.712507,908.496216,-485.860016,19.953083,785.263428
703,2.929167,176.825562,-32.530106,179.675598,-636.488098,24.618692,599.771423,,,,-711.782104,28.100262,521.354858,-637.933533,42.987057,597.492004,-420.206879,19.417168,283.331635,-258.000458,31.692646,549.150146,-450.478302,15.758612,908.467163,-485.823975,19.920639,785.236877
704,2.933333,176.837799,-32.520596,179.617767,-636.481995,24.619953,599.799255,,,,-711.794434,28.076071,521.357788,-637.944824,42.985107,597.496643,-420.060699,19.944822,283.594818,-257.977448,31.661949,549.162659,-450.462067,15.747620,908.506714,-485.836456,19.936066,785.273926
705,2.937500,176.819275,-32.523846,179.783920,-636.482239,24.578821,599.830139,,,,-711.792419,28.052845,521.351196,-637.877319,42.514923,597.142639,-420.213348,20.088383,283.708740,-257.979889,31.637083,549.183472,-450.490417,15.674008,908.513123,-485.880493,19.894936,785.279175
706,2.941667,176.841034,-32.517632,179.734222,-636.484253,24.549112,599.827942,,,,-711.768250,28.015703,521.348328,-637.849426,42.818237,597.444641,-420.132751,20.067139,283.667175,-258.021851,31.532515,549.183289,-450.537231,15.606543,908.515686,-485.882477,19.851597,785.288513
707,2.945833,176.867737,-32.514336,179.659531,-636.512146,24.566515,599.809692,,,,-711.780518,28.051548,521.352661,-637.959106,42.931358,597.459534,-420.114624,20.059662,283.660370,-258.031860,31.498171,549.186096,-450.561218,15.542877,908.522583,-485.883911,19.820847,785.265076
708,2.950000,176.877609,-32.513790,179.652435,-636.528992,24.567430,599.807190,,,,-711.791809,28.066362,521.343262,-637.956787,42.959118,597.515686,-420.165436,20.005661,283.675659,-257.985199,31.477854,549.183167,-450.599426,15.512393,908.522156,-485.891541,19.804274,785.249756
709,2.954167,176.881134,-32.515293,179.644104,-636.527344,24.600447,599.816650,,,,-711.770386,28.116570,521.376099,-637.948486,42.951488,597.501648,-420.190552,19.974617,283.649933,-257.964813,31.509008,549.198853,-450.595367,15.532550,908.530029,-485.904175,19.791920,785.255920
710,2.958333,176.879547,-32.518360,179.656784,-636.516479,24.637678,599.836304,,,,-711.785645,28.153517,521.381348,-637.952637,42.954342,597.509216,-420.164490,19.959137,283.671112,-257.967346,31.537962,549.194885,-450.549652,15.569776,908.554382,-485.879303,19.850344,785.274780
711,2.962500,176.862183,-32.524002,179.669662,-636.504700,24.650682,599.843018,,,,-711.782532,28.146465,521.387085,-637.935974,42.953136,597.483337,-420.182037,19.941605,283.668640,-258.004425,31.608335,549.183472,-450.494385,15.611897,908.529236,-485.876190,19.879749,785.290894
712,2.966667,176.853729,-32.523571,179.675171,-636.505371,24.664879,599.827087,,,,-711.765198,28.146765,521.374817,-637.946777,42.938896,597.472168,-420.187256,19.956709,283.660828,-258.036102,31.697500,549.141479,-450.502167,15.662758,908.505432,-485.889099,19.956343,785.253540
713,2.970833,176.850357,-32.525551,179.648239,-636.520142,24.630789,599.805969,,,,-711.816162,28.102802,521.346497,-637.938416,42.971088,597.491638,-420.184357,19.912939,283.627808,-258.048157,31.779696,549.104858,-450.483368,15.699055,908.496399,-485.883026,19.929522,785.258057
714,2.975000,176.842514,-32.527470,179.658325,-636.499268,24.610331,599.816650,,,,-711.791077,28.072889,521.361389,-637.937866,42.965519,597.470215,-420.176544,19.790419,283.641144,-258.051849,31.865765,549.089417,-450.464233,15.699187,908.509155,-485.838837,19.950201,785.284302
715,2.979167,176.835983,-32.539864,179.687439,-636.526672,24.569757,599.802612,,,,-711.783447,28.053751,521.382080,-637.953430,42.948486,597.487000,-420.343750,18.955427,283.391235,-258.079285,31.924255,549.074097,-450.496796,15.664644,908.531067,-485.859497,19.926125,785.287170
716,2.983333,176.847000,-32.538521,179.761353,-636.522888,24.511459,599.794373,,,,-711.781860,28.053284,521.346008,-637.827759,42.725327,597.524963,-420.396210,18.664495,283.406799,-258.113007,31.966812,549.065857,-450.539642,15.602092,908.535706,-485.891052,19.883526,785.282043
717,2.987500,176.873260,-32.539894,179.612747,-636.524048,24.498034,599.702271,,,,-711.785156,28.056038,521.329834,-637.907837,42.891842,597.454895,-420.382355,18.537249,283.398407,-257.723267,32.437077,548.813843,-450.551422,15.578047,908.537598,-485.876740,19.842926,785.259033
718,2.991667,176.849670,-32.544006,179.689621,-636.546143,24.503139,599.748596,,,,-711.784424,28.052332,521.353943,-637.917053,42.905743,597.489258,-420.516663,18.318405,283.400208,-257.988220,32.195015,549.030212,-450.559570,15.564091,908.510559,-485.882141,19.830093,785.261780
719,2.995833,176.879654,-32.550678,179.646774,-636.547668,24.504124,599.716003,,,,-711.787048,28.103058,521.367676,-637.955811,42.960617,597.474731,-420.507599,18.245909,283.417389,-257.794708,32.642963,548.773132,-450.566864,15.552911,908.511047,-485.868683,19.779814,785.262146
720,3.000000,176.866058,-32.554234,179.628754,-636.541748,24.516888,599.731140,,,,-711.790527,28.098747,521.383362,-637.941956,42.939384,597.489563,-420.542297,18.158010,283.415985,-257.684174,32.821445,548.720337,-450.546875,15.560757,908.556396,-485.864288,19.843824,785.286682
721,3.004167,176.829468,-32.552570,179.732529,-636.512024,24.524128,599.747986,,,,-711.820312,28.080460,521.350769,-637.863098,42.496635,597.164429,-420.525665,18.111258,283.421112,-257.773743,33.069107,548.664856,-450.523987,15.591442,908.525146,-485.863922,19.920301,785.283997
722,3.008333,176.838150,-32.555912,179.658844,-636.513916,24.500364,599.722412,,,,-711.804199,28.065660,521.364258,-637.859619,42.857998,597.433777,-420.491699,18.022161,283.416809,-257.818146,33.211765,548.624390,-450.488037,15.631871,908.529236,-485.870178,19.904884,785.265686
723,3.012500,176.839874,-32.557369,179.628448,-636.529419,24.507235,599.708496,,,,-711.804504,28.063608,521.365356,-637.949524,42.937580,597.478455,-420.477722,17.960760,283.414368,-257.830353,33.300213,548.613770,-450.496124,15.677575,908.516846,-485.886871,19.929556,785.278259
724,3.016667,176.837738,-32.559227,179.642929,-636.520996,24.537939,599.712830,,,,-711.780334,28.096537,521.369324,-637.962830,42.948601,597.462891,-420.487854,17.871326,283.414856,-257.848846,33.382370,548.605164,-450.491058,15.701322,908.521912,-485.867798,19.940149,785.281616
725,3.020833,176.835449,-32.558800,179.677887,-636.494995,24.479855,599.718689,,,,-711.771301,28.086256,521.379333,-637.813599,42.683872,597.487854,-420.490723,17.750509,283.412354,-257.845978,33.415779,548.589111,-450.494751,15.646154,908.510010,-485.878937,19.892847,785.259766
726,3.025000,176.829758,-32.556522,179.715439,-636.497314,24.472998,599.732910,,,,-711.792419,28.074701,521.352112,-637.766846,42.628044,597.486877,-420.496002,17.660351,283.448853,-257.884003,33.425182,548.579895,-450.528229,15.662180,908.545410,-485.884888,19.874651,785.272156
727,3.029167,176.839691,-32.558784,179.673294,-636.517456,24.491259,599.711609,,,,-711.767212,28.080969,521.354980,-637.927551,42.935860,597.481018,-420.510895,17.597832,283.437866,-257.883240,33.478600,548.575012,-450.522522,15.592816,908.553406,-485.878174,19.859476,785.301880
728,3.033333,176.815628,-32.555210,179.809906,-636.469482,24.456430,599.731812,,,,-711.808167,28.088417,521.354858,-637.721252,42.141022,597.147705,-420.498535,17.597574,283.412750,-257.909851,33.525909,548.568726,-450.536774,15.580353,908.537415,-485.893219,19.848249,785.276306
729,3.037500,176.816376,-32.558342,179.814331,-636.466125,24.444874,599.737183,,,,-711.823181,28.065033,521.336426,-637.640503,42.535225,597.409058,-420.487152,17.297028,283.501770,-257.947083,33.602043,548.530029,-450.533356,15.566274,908.544495,-485.890442,19.841730,785.274963
730,3.041667,176.844116,-32.557343,179.707870,-636.479248,24.451714,599.696472,,,,-711.776672,28.094414,521.340637,-637.776794,42.643513,597.466614,-420.453461,17.616762,283.389954,-257.957001,33.656567,548.535583,-450.541595,15.559241,908.548462,-485.831116,19.831091,785.255066
731,3.045833,176.822815,-32.546375,179.599335,-636.497375,24.482754,599.693665,,,,-711.769409,28.072973,521.350952,-637.933594,42.918167,597.449951,-420.473907,17.643379,283.422424,-257.807983,34.369976,548.900391,-450.553192,15.580847,908.545959,-485.841553,19.893923,785.270752
732,3.050000,176.829315,-32.556202,179.623215,-636.531616,24.486374,599.691833,,,,-711.786377,28.046436,521.341736,-637.969788,42.968472,597.473877,-420.516602,17.658024,283.419189,-257.898193,33.701900,548.581726,-450.540192,15.597550,908.543457,-485.873352,19.905575,785.279053
733,3.054167,176.827637,-32.560249,179.701950,-636.502258,24.468779,599.721130,,,,-711.785950,28.060362,521.350647,-637.803406,42.675453,597.482361,-420.528137,17.665264,283.435791,-257.935120,33.558739,548.533813,-450.521179,15.616688,908.517822,-485.876373,19.920202,785.279236
734,3.058333,176.832550,-32.560837,179.666794,-636.498596,24.487539,599.698486,,,,-711.759583,28.063755,521.363770,-637.903625,42.878807,597.445618,-420.486237,17.672274,283.411194,-257.908691,33.483475,548.557251,-450.495941,15.632328,908.502930,-485.839081,19.929453,785.271790
735,3.062500,176.834396,-32.560410,179.643997,-636.523560,24.493921,599.689453,,,,-711.796692,28.051104,521.339050,-637.964233,42.973801,597.484070,-420.483643,17.671040,283.406952,-257.872314,33.416145,548.589966,-450.489014,15.609550,908.517944,-485.861969,19.908649,785.250122
736,3.066667,176.841873,-32.557690,179.654541,-636.531616,24.507246,599.693054,,,,-711.808105,28.080502,521.328857,-637.950928,42.957317,597.472717,-420.480591,17.742147,283.415253,-257.869202,33.325142,548.615234,-450.497528,15.641170,908.525146,-485.882568,19.892286,785.289307
737,3.070833,176.849472,-32.558128,179.658493,-636.523743,24.530104,599.709351,,,,-711.778503,28.122068,521.360168,-637.933289,42.940578,597.470398,-420.504456,17.816757,283.406952,-257.836304,33.303288,548.618774,-450.519409,15.606672,908.541992,-485.860840,19.858934,785.261047
