,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
295,1.229167,-8.296528,-4.269489,14.712060,-29.597328,1897.833496,192.152496,-26.194685,1930.789185,327.614288,34.294537,1923.614502,222.094513,-4.218288,1885.983887,65.422714,-34.804108,1916.718018,189.257309,-50.780804,1896.062866,359.400848,-31.236502,1840.832520,41.623981,-26.764479,1930.889038,327.514465,30.940519,1920.800659,221.331757,-4.487147,1885.675903,66.020874,-32.719379,1917.377075,190.520325,-47.810997,1897.253906,359.277191,-29.254347,1841.859741,39.601292
296,1.233333,-8.347419,-4.030504,14.638861,-9.148905,1901.049316,191.829956,-5.150713,1934.105957,327.250854,54.908463,1926.734741,221.499237,15.708069,1889.052002,65.010620,-14.331872,1919.941162,188.940216,-29.675940,1899.450684,359.161865,-11.487849,1843.932129,41.354671,-5.844053,1934.141113,327.288635,51.463467,1924.020264,220.778824,15.495246,1888.873535,65.528061,-11.941043,1920.453613,190.022400,-26.730751,1900.816650,359.127350,-9.619653,1844.734619,39.115791
297,1.237500,-8.387046,-3.837245,14.417953,11.583838,1904.317993,191.423904,16.100218,1937.414185,326.818878,75.833130,1929.740479,220.904099,36.036606,1892.160645,64.541267,6.474066,1923.230713,188.540405,-8.484900,1902.878052,358.812836,8.581496,1847.148071,40.980457,14.984257,1937.408569,326.874908,71.983269,1927.170898,220.173828,35.385250,1891.819580,65.244377,8.396516,1923.528931,189.506729,-6.025969,1904.133423,358.671570,10.147128,1848.141235,38.629005
298,1.241667,-8.417356,-3.649990,14.338811,31.769279,1907.471436,190.969498,36.757080,1940.618286,326.335510,96.154350,1932.788330,220.243561,55.814796,1895.213867,64.018700,26.685606,1926.392334,188.093140,12.205567,1906.141357,358.419128,28.205570,1850.241577,40.561096,35.822937,1940.699097,326.442230,92.485039,1930.267334,219.580032,55.155334,1894.965576,64.615883,28.832935,1926.584106,189.200455,14.521225,1907.346069,358.380096,29.784771,1851.076660,38.106171
299,1.245833,-8.510409,-3.537862,14.174569,52.098572,1910.629028,190.689621,57.394981,1943.955444,325.999847,116.606560,1935.787231,219.829620,75.913177,1898.113403,63.720467,47.069534,1929.561523,187.793579,32.784828,1909.601562,358.170380,48.128372,1853.193726,40.369751,56.426151,1944.003662,325.986298,112.790039,1933.188354,218.950165,75.386749,1897.876221,64.486023,49.056770,1930.099609,189.009399,35.296978,1910.690186,357.960449,49.538139,1853.853516,37.931023
300,1.250000,-8.583270,-3.325242,13.610543,71.905891,1913.730835,190.056564,77.843605,1947.091797,325.331635,136.733109,1938.244873,219.036743,95.309723,1900.886230,63.043892,67.065117,1932.712036,187.158478,52.953251,1913.014160,357.580200,67.013550,1856.238525,39.785683,77.035339,1947.243774,325.469757,133.108688,1936.286865,218.350693,95.088867,1900.828491,63.934608,69.461304,1933.029907,188.471436,55.965820,1914.117554,357.281860,67.474998,1856.340820,37.741665
301,1.254167,-8.716239,-2.816021,12.989321,90.964783,1916.638672,189.689468,98.273071,1950.155151,324.858978,156.288391,1940.419067,218.161819,113.301270,1903.297363,62.535881,86.332130,1935.671753,186.792221,73.206245,1916.434570,357.345276,84.303879,1858.954468,39.560139,97.675720,1950.536499,324.945129,153.537781,1939.191162,217.669708,114.477737,1903.599121,63.412689,89.012184,1935.833008,188.204544,76.501366,1917.000366,357.534058,83.668640,1858.553223,37.232700
302,1.258333,-8.666220,-2.785352,13.571183,112.277374,1919.640625,189.263794,119.530907,1953.178589,324.430878,177.419876,1944.059082,217.610718,134.482986,1906.568848,62.059299,107.449692,1938.627930,186.383469,94.867783,1919.198486,356.955750,105.880676,1861.948120,39.126186,118.788536,1953.242310,324.600983,173.578003,1942.065186,216.994049,134.285263,1906.618652,62.962204,109.551369,1938.857910,187.443542,97.742622,1920.515137,356.708374,106.309319,1861.910767,37.044914
303,1.262500,-8.678754,-2.684967,13.557559,132.276520,1922.747070,188.788193,139.776047,1956.309326,323.935822,197.479172,1947.138916,217.019501,154.259796,1909.637817,61.548935,127.453430,1941.736084,185.912125,115.151184,1922.348267,356.509521,125.596390,1865.026611,38.673653,139.048981,1956.347046,324.218658,193.700745,1944.917236,216.185410,153.762161,1909.400269,62.108471,129.458405,1942.199829,186.995621,117.542564,1923.489502,356.056458,126.900192,1865.541626,36.333561
304,1.266667,-8.710204,-2.469491,13.696243,152.376099,1925.594238,188.215240,160.366104,1959.259521,323.309113,217.648895,1950.123413,216.164093,173.863617,1912.440918,60.895874,147.506699,1944.572510,185.346466,135.936386,1925.275146,356.005310,145.188416,1867.762451,38.167015,159.429916,1959.313354,323.347961,213.911896,1947.766113,215.458099,173.390335,1912.173584,61.581383,149.493454,1944.952515,186.528687,138.690353,1926.455078,355.530548,146.379608,1868.495850,36.100212
305,1.270833,-8.823088,-2.346367,13.139786,171.955338,1928.446289,187.676559,180.366959,1962.241333,322.712494,237.486389,1952.370361,215.545380,193.228256,1914.882080,60.364277,167.272507,1947.467407,184.781174,155.622757,1928.551880,355.477386,164.096573,1870.454834,37.723644,179.311783,1962.301636,322.908752,233.997467,1950.403198,214.696930,193.108887,1914.806030,61.012962,169.289673,1947.726562,185.975479,158.819611,1929.936890,355.518646,164.530746,1870.631470,35.557800
306,1.275000,-8.860367,-1.999944,12.896313,191.207306,1931.066162,187.066437,200.510651,1964.881836,322.038635,257.007507,1954.667358,214.574188,211.732483,1917.332397,59.649616,186.606644,1950.109741,184.186447,175.768890,1931.335327,354.951721,182.253433,1873.044312,37.186653,200.213654,1965.078003,322.337341,253.905807,1953.107788,213.952957,212.181885,1917.396973,60.387474,189.044861,1950.546875,185.120575,179.376465,1932.323975,354.778412,182.671906,1872.936646,34.941719
307,1.279167,-8.877418,-1.837501,12.574501,210.662659,1933.840576,186.340286,220.429459,1967.614014,321.290375,276.656036,1957.050415,213.717911,230.858566,1919.971069,58.885559,206.170471,1952.911133,183.466995,195.551224,1934.219604,354.255066,201.071625,1875.857910,36.484806,219.975494,1967.932983,321.538300,273.908142,1955.735718,213.117310,231.483658,1920.026611,59.788731,209.132080,1953.089355,184.991119,199.728653,1935.367188,354.310425,201.399185,1875.886353,33.650936
308,1.283333,-8.886399,-1.698670,13.000558,231.141357,1936.426880,185.874405,241.150223,1970.321289,320.776398,297.067841,1960.106934,213.009354,250.982101,1922.647705,58.354126,226.506226,1955.464478,183.009918,216.622192,1936.767456,353.841553,221.424240,1878.318970,36.075531,240.414902,1970.613281,321.097382,293.717194,1958.370728,212.298828,250.875198,1922.290161,59.099930,228.215698,1955.858521,184.510376,219.853088,1937.906738,354.072205,222.074661,1878.694580,33.324070
309,1.287500,-8.935011,-1.496012,13.063860,251.021088,1939.111450,185.246490,261.505829,1973.130127,320.081055,317.033691,1962.851196,212.118805,270.401794,1925.230713,57.666496,246.365097,1958.143921,182.382309,237.117447,1939.592041,353.265350,240.786652,1880.866577,35.535351,260.614807,1973.285889,320.269012,313.506989,1960.726074,211.410889,270.102844,1925.091187,58.353561,248.328308,1958.557617,183.465378,239.883804,1940.560181,352.957428,241.527466,1881.133667,33.342552
310,1.291667,-8.958459,-1.199183,12.466558,270.002319,1941.573486,184.515137,281.335571,1975.493042,319.306000,336.367920,1964.582764,211.152145,288.781403,1927.460083,56.870712,265.547882,1960.656128,181.663757,256.692627,1942.232788,352.581512,258.598389,1883.424194,34.851357,281.116455,1975.662598,319.551941,333.278137,1963.311279,210.648758,289.651306,1927.376831,57.881985,267.917969,1961.047729,182.987915,260.550140,1943.347412,352.287750,258.596771,1883.364990,31.981104
311,1.295833,-9.009513,-1.014268,12.577086,289.767273,1944.183716,183.879532,301.523071,1978.244507,318.598572,356.193054,1967.310669,210.263489,308.120789,1929.977783,56.183487,285.276184,1963.257446,181.026062,277.043030,1944.980713,351.990631,277.922943,1885.879150,34.310371,301.265656,1978.657837,318.848572,352.976990,1965.656250,209.755005,308.314789,1929.740601,57.302212,287.380341,1963.621582,182.305054,280.383453,1945.999023,351.852814,278.919159,1886.150757,31.698633
312,1.300000,-9.036806,-0.891687,12.608273,309.547028,1946.552490,183.103531,321.592072,1980.681152,317.779846,376.026001,1969.705566,209.330170,327.622650,1932.288330,55.374340,305.045807,1965.623901,180.250671,297.192230,1947.428589,351.241760,297.385712,1888.172974,33.589081,320.744019,1980.923706,317.890350,372.634705,1967.939575,208.766724,327.677094,1932.249146,56.277519,307.139771,1965.952759,181.695679,300.323151,1948.393188,351.331757,297.594788,1888.184204,31.458437
313,1.304167,-9.063606,-0.623507,12.126350,328.316193,1949.041260,182.335022,341.113770,1983.105713,316.958191,395.087952,1971.601196,208.333679,345.840393,1934.570435,54.552227,323.978180,1968.151611,179.489944,316.524872,1950.086426,350.512756,315.134064,1890.723022,32.883167,340.713623,1983.465576,317.129913,392.239258,1970.270142,207.916214,346.690521,1934.521729,55.642342,326.393066,1968.333252,180.734695,320.558594,1951.062134,350.498627,315.177979,1890.872437,30.052458
314,1.308333,-9.111211,-0.595138,12.254021,348.145691,1951.417603,181.660736,360.984039,1985.624146,316.243958,414.891266,1974.141357,207.583923,365.593231,1936.874756,53.875641,343.764740,1970.516235,178.802994,336.493439,1952.581665,349.847382,334.961853,1892.943604,32.269878,360.618622,1985.953369,316.496674,411.770844,1972.495728,206.978989,366.060242,1936.803101,54.535038,346.016235,1970.783936,180.056488,339.654510,1953.512207,350.009674,335.696747,1893.069824,29.843513
315,1.312500,-9.139534,-0.340865,12.415139,368.105804,1953.647827,180.910385,381.522675,1987.951294,315.412537,434.928467,1976.523438,206.499359,384.966431,1939.074341,53.049995,363.671509,1972.735840,178.064026,357.263153,1954.875610,349.150726,354.322296,1895.068604,31.614899,380.866760,1988.033691,315.589111,431.148071,1974.989502,205.976349,385.217407,1939.016357,53.635109,365.240601,1972.893799,179.170288,359.930969,1955.895874,349.063721,354.262817,1895.086426,29.731129
316,1.316667,-9.196756,-0.142349,12.306891,387.563416,1955.879639,180.278290,401.482788,1990.283203,314.703735,454.520660,1978.618896,205.636002,403.989685,1941.139282,52.380501,383.166382,1974.975586,177.426804,377.248810,1957.299683,348.550323,373.172607,1897.186768,31.084835,400.626282,1990.298218,314.911285,450.677826,1976.776367,204.967743,403.628387,1940.922485,53.058540,385.362732,1975.453491,178.307007,379.165009,1958.071411,348.219116,373.967743,1897.560791,29.085619
317,1.320833,-9.190420,0.060378,12.522527,406.213959,1957.954468,179.514252,420.575165,1992.388184,313.885498,473.202515,1980.901855,204.600235,422.162811,1943.278931,51.548599,401.745178,1977.036743,176.682968,396.584015,1959.324951,347.827271,391.397400,1899.231689,30.374245,420.166840,1992.459717,314.013367,469.882629,1979.128540,203.969559,422.294250,1943.067261,52.136532,403.797546,1977.358765,177.788956,400.092773,1960.626221,347.242371,392.397736,1899.800903,28.256548
318,1.325000,-9.210498,0.284621,11.967210,425.555939,1960.252441,178.537445,440.578461,1994.587280,312.861694,492.832825,1982.525024,203.459518,441.058014,1945.367920,50.541027,421.275360,1979.378174,175.709045,416.330231,1961.782837,346.871704,409.796265,1901.628784,29.455095,440.180725,1994.772339,312.753937,489.507111,1980.804321,202.966476,441.275757,1945.226685,51.522572,423.664307,1979.805542,176.763626,419.041321,1962.484985,346.523895,410.469208,1901.944702,27.441389
319,1.329167,-9.250965,0.387468,12.390073,445.033539,1962.228394,177.680069,460.212067,1996.757935,311.936859,512.226196,1984.987915,202.388489,460.261322,1947.366577,49.648106,440.610901,1981.321777,174.851868,436.294525,1963.807617,346.039825,429.244293,1903.395630,28.683290,459.717804,1997.168457,311.895264,508.470642,1983.089233,201.908905,460.207031,1947.237061,50.558605,442.259552,1981.689331,176.199814,437.949860,1963.953613,345.745239,429.609192,1903.521851,26.662003
320,1.333333,-9.248330,0.533582,12.165003,463.933319,1964.236572,176.764771,479.512878,1998.698242,310.993011,531.269409,1986.707275,201.346695,478.855774,1949.312012,48.704163,459.587219,1983.348877,173.945099,455.518646,1965.850220,345.140747,447.611053,1905.474731,27.797417,479.115723,1998.990356,310.997162,527.990601,1984.628784,200.841293,479.126404,1949.272095,49.417259,461.948822,1983.734253,175.229980,458.108551,1966.468262,344.848694,448.349487,1905.702393,25.738508
321,1.337500,-9.271348,0.658388,12.115300,483.149353,1966.104736,175.824432,499.040314,2000.602539,310.006927,550.561768,1988.504272,200.261688,497.796295,1951.109619,47.740250,478.820648,1985.221191,173.005630,475.075165,1967.797363,344.216278,466.456757,1907.301636,26.914402,498.512878,2000.694092,310.042328,546.960083,1986.968140,199.813553,497.769196,1950.878784,48.615356,480.615814,1985.559570,174.398376,477.437622,1968.646362,343.848907,466.794312,1907.555054,24.862770
322,1.341667,-9.264142,0.847992,11.786723,501.870209,1968.053711,174.951035,518.288757,2002.444702,309.097412,569.477112,1990.033813,199.231262,516.123962,1952.975586,46.832233,497.653381,1987.196655,172.143204,494.201080,1969.786621,343.361450,484.465057,1909.363647,26.077986,518.013000,2002.737793,309.147858,566.211975,1988.137695,198.637207,516.458801,1952.835083,47.511078,499.508087,1987.528564,173.271454,496.538086,1970.322632,343.124664,485.232056,1909.744629,23.920567
323,1.345833,-9.291903,1.062506,11.859083,521.194702,1969.859131,173.911682,538.113892,2004.322998,307.977081,588.881592,1991.894043,197.917984,534.958618,1954.730591,45.745270,516.954651,1988.998047,171.111465,514.181091,1971.665405,342.349884,503.247070,1911.088745,25.134758,537.589966,2004.590088,308.057678,584.861633,1990.394897,197.634369,535.010010,1954.439819,46.609016,518.999695,1989.404907,172.396805,516.191650,1972.055908,342.140320,503.424957,1911.300171,23.018751
324,1.350000,-9.318887,1.139712,11.832926,540.051147,1971.662354,172.960693,557.161804,2006.179321,306.988190,607.782898,1993.663574,196.871399,553.643921,1956.463379,44.784382,535.820374,1990.802734,170.156631,533.250305,1973.554077,341.406708,521.877380,1912.832764,24.234667,556.483704,2006.291626,306.962402,603.986511,1991.878906,196.468903,553.448914,1956.219482,45.547615,537.633911,1991.254028,171.362625,535.077332,1974.157349,341.312592,522.466980,1913.161255,21.976234
325,1.354167,-9.376277,1.453315,11.500196,558.918457,1973.392456,172.002853,576.854797,2007.945068,305.913086,626.900269,1994.971558,195.586380,571.838440,1957.960327,43.784798,554.801941,1992.557373,169.195679,552.881897,1975.517456,340.475159,539.692627,1914.518066,23.426861,576.220215,2008.141968,306.076172,623.368591,1993.579346,194.819687,572.011047,1957.613403,44.579071,556.285461,1992.765747,170.488617,554.900940,1976.058472,340.187866,539.799927,1914.923218,21.264124
326,1.358333,-9.326262,1.455800,11.453899,578.015503,1974.883179,170.878738,595.967773,2009.307129,304.820007,646.012573,1996.387329,194.486633,590.934448,1959.550049,42.648716,573.914612,1994.053711,168.087540,571.965637,1976.869507,339.352295,558.755493,1916.151001,22.250921,595.229858,2009.505981,304.969727,642.492004,1994.999268,193.934860,590.979370,1959.293335,43.538853,576.019958,1994.427246,169.243744,574.056274,1977.390015,339.270874,558.880005,1916.339966,20.138538
327,1.362500,-9.342171,1.677610,11.157455,596.686157,1976.550537,169.841782,615.234802,2010.926270,303.714203,664.875366,1997.674316,193.237747,609.134583,1961.090942,41.580395,592.686890,1995.743164,167.054626,591.150269,1978.640625,338.331726,576.646729,1917.868774,21.297157,614.585632,2011.101685,303.886047,661.282776,1996.215332,192.660461,609.271729,1960.902588,42.351360,594.448181,1995.820312,168.400238,593.515747,1979.433838,338.103851,576.752319,1918.092041,19.161613
328,1.366667,-9.375509,1.812245,11.124221,614.890991,1978.042114,168.958069,633.770081,2012.479980,302.768219,683.152222,1999.114746,192.189636,627.039246,1962.493896,40.678619,610.903870,1997.236816,166.168274,609.731934,1980.238281,337.458618,594.465210,1919.290527,20.493641,633.361694,2012.704346,302.977203,679.334595,1997.814331,191.726532,627.577026,1962.192993,41.350937,613.381592,1997.468506,167.293167,612.536499,1980.805664,337.060699,594.776062,1919.650024,18.512852
329,1.370833,-9.372550,1.991553,11.200750,634.174561,1979.510742,167.769501,653.468079,2013.951294,301.519867,702.495178,2000.636353,190.777390,645.911316,1963.984497,39.449097,630.162720,1998.702515,164.994781,629.570740,1981.686890,336.286438,613.305603,1920.756836,19.367695,652.688843,2014.100586,301.563416,698.589417,1999.103516,190.349213,645.849854,1963.761353,40.233681,632.427429,1998.861206,166.193741,631.695740,1982.313721,335.959961,613.550537,1921.133423,17.398964
330,1.375000,-9.417749,2.186312,10.862973,652.786499,1980.810547,166.768707,672.619141,2015.260742,300.437714,721.295105,2001.523438,189.591949,664.116821,1965.082031,38.436382,648.890259,2000.024780,163.984146,648.600159,1983.183716,335.293823,631.188599,1922.042847,18.476650,671.808899,2015.494385,300.523163,717.800476,1999.926758,189.078613,664.010132,1964.883545,39.256992,650.810730,2000.130371,165.094711,650.857910,1983.786621,334.919128,631.543030,1922.423706,16.441591
331,1.379167,-9.414358,2.260120,11.014349,671.555176,1982.114868,165.705795,691.532898,2016.591064,299.346497,740.052734,2002.988159,188.415771,682.704529,1966.433960,37.351818,667.608215,2001.320068,162.931046,667.650146,1984.451294,334.238190,649.845459,1923.319336,17.441124,690.799133,2016.716064,299.499634,736.171753,2001.331299,188.011841,682.528015,1966.167969,38.029037,669.501099,2001.609985,163.912735,669.900146,1985.156250,333.813416,650.357239,1923.767212,15.334377
332,1.383333,-9.461909,2.465963,11.187353,690.417297,1983.378662,164.393433,710.852112,2017.997314,297.928162,758.955933,2004.431274,186.811859,701.085693,1967.633301,36.006466,686.413269,2002.572510,161.621170,687.187256,1985.825317,332.938538,668.249634,1924.426147,16.258881,710.019531,2018.152466,297.867126,754.679810,2002.661255,186.293655,700.996094,1967.416504,36.752670,688.488159,2002.717041,162.923843,688.852844,1986.349731,332.718292,668.618286,1924.886108,14.159500
333,1.387500,-9.461258,2.623473,10.842853,708.486816,1984.507202,163.329376,729.372253,2019.028198,296.819641,777.196899,2005.127930,185.624176,718.833069,1968.661987,34.928337,704.600525,2003.725586,160.559021,705.563171,1987.016602,331.879211,685.688110,1925.660278,15.248656,728.887329,2019.214111,296.764130,773.690002,2003.183350,185.151672,719.057800,1968.382812,35.693886,706.377991,2003.986572,161.722305,707.869141,1987.592041,331.600403,686.572144,1926.277832,12.988567
334,1.391667,-9.408745,2.686164,10.683930,726.970398,1985.655762,162.212326,748.039612,2020.010498,295.716614,795.754211,2006.058716,184.480316,737.190369,1969.881714,33.792393,723.138367,2004.887329,159.459534,724.159302,1988.040649,330.765839,703.907959,1926.992310,14.099627,747.358826,2020.088623,295.745667,791.506958,2004.259399,184.339096,737.015686,1969.656860,34.486656,725.015564,2005.232544,160.555847,726.430603,1988.824097,330.440308,704.449036,1927.340942,11.901917
335,1.395833,-9.435708,2.775954,10.385514,745.393738,1986.560669,161.031921,766.740723,2020.897095,294.496765,814.301941,2006.608765,183.237564,755.439148,1970.639771,32.616348,741.663513,2005.810791,158.267914,742.712891,1989.081665,329.585571,721.912476,1927.916138,12.977541,765.928284,2021.000122,294.708496,810.731812,2005.204224,182.537537,755.364502,1970.322144,33.286015,743.528320,2006.028687,159.343185,745.172485,1989.867798,329.178711,722.269958,1928.449829,10.911473
336,1.400000,-9.468389,2.993030,10.523762,764.066956,1987.562988,159.816467,785.904968,2021.997192,293.176636,833.031067,2007.741943,181.728180,773.609497,1971.601685,31.367584,760.291504,2006.805176,157.059341,762.078247,1990.155518,328.378632,740.077026,1928.810425,11.886552,785.078125,2022.217041,293.282928,829.114075,2005.821899,181.250259,773.510315,1971.333252,32.047333,761.659485,2006.999023,158.030060,764.547180,1990.822876,327.937439,740.616394,1929.381592,9.618566
337,1.404167,-9.472803,3.203414,10.391913,782.378418,1988.512085,158.606491,804.747681,2022.909668,291.888062,851.470886,2008.497192,180.290237,791.458435,1972.498047,30.130610,778.649353,2007.764526,155.857651,780.944031,1991.143311,327.173676,757.740173,1929.799438,10.767266,803.885315,2023.003296,291.938538,847.297546,2006.848755,179.699524,791.308411,1972.198730,30.948196,780.712402,2008.223755,156.911362,782.887085,1991.671509,326.796082,758.221008,1930.270142,8.626835
338,1.408333,-9.480533,3.221701,10.346553,800.749939,1989.306396,157.312943,823.172424,2023.709351,290.584198,869.863037,2009.238037,178.980347,809.792847,1973.261963,28.838263,797.036377,2008.561401,154.561340,799.348877,1991.969116,325.879944,776.035522,1930.587891,9.488806,822.324585,2023.756714,290.610107,865.630676,2007.272217,178.669296,809.485229,1972.957764,29.583992,798.953796,2009.071533,155.602051,801.712097,1992.751465,325.447083,776.935913,1931.166016,7.163598
339,1.412500,-9.417977,3.427748,10.056785,819.027405,1990.072998,156.020950,842.003235,2024.242920,289.257874,888.309082,2009.601807,177.515991,827.631836,1974.081909,27.509495,815.413696,2009.350586,153.294693,818.099060,1992.607544,324.593201,793.584839,1931.612183,8.218214,841.176758,2024.430298,289.294159,884.389404,2007.901855,177.197830,827.551697,1973.788330,28.207066,817.142090,2009.538452,154.443146,820.541260,1993.273071,324.246613,794.003418,1932.153198,6.074152
